subject,predicate,object,latitude,longitude,timestamp,source,CID
FRINF011,move to,LOC_중앙킬존,21.38518637,-157.74207063,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF009,move to,LOC_중앙킬존,21.38504992,-157.74209672,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF019,move to,LOC_중앙킬존,21.38498420,-157.74223476,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF006,move to,LOC_중앙킬존,21.38521277,-157.74204246,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF018,move to,LOC_중앙킬존,21.38508970,-157.74211636,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF025,move to,LOC_중앙킬존,21.38506919,-157.74227249,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF007,move to,LOC_중앙킬존,21.38514333,-157.74203527,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF014,move to,LOC_중앙킬존,21.38519455,-157.74204583,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF015,move to,LOC_중앙킬존,21.38516426,-157.74231865,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF012,move to,LOC_중앙킬존,21.38518223,-157.74220093,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF022,move to,LOC_중앙킬존,21.38512649,-157.74232218,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF001,move to,LOC_중앙킬존,21.38517062,-157.74233709,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF003,move to,LOC_중앙킬존,21.38509089,-157.74239806,2026-08-03T22:04:20.490Z,UAV 3,1
FRAT006,move to,LOC_동측능선,21.38528768,-157.74049473,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF024,move to,LOC_중앙킬존,21.38508145,-157.74239099,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF004,move to,LOC_중앙킬존,21.38514774,-157.74234960,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF020,move to,LOC_중앙킬존,21.38506499,-157.74225538,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF008,move to,LOC_중앙킬존,21.38506880,-157.74228525,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF017,move to,LOC_중앙킬존,21.38499534,-157.74214668,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF005,move to,LOC_중앙킬존,21.38511696,-157.74219285,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF002,move to,LOC_중앙킬존,21.38519166,-157.74208474,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF023,move to,LOC_중앙킬존,21.38517339,-157.74200493,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF021,move to,LOC_중앙킬존,21.38505920,-157.74218851,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF013,move to,LOC_중앙킬존,21.38513449,-157.74214911,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF011,move to,LOC_중앙킬존,21.38518637,-157.74207063,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF009,move to,LOC_중앙킬존,21.38504992,-157.74209672,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF019,move to,LOC_중앙킬존,21.38498420,-157.74223476,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF006,move to,LOC_중앙킬존,21.38521277,-157.74204246,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF018,move to,LOC_중앙킬존,21.38508970,-157.74211636,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF025,move to,LOC_중앙킬존,21.38506919,-157.74227249,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF007,move to,LOC_중앙킬존,21.38514333,-157.74203527,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF014,move to,LOC_중앙킬존,21.38519455,-157.74204583,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF015,move to,LOC_중앙킬존,21.38516426,-157.74231865,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF012,move to,LOC_중앙킬존,21.38518223,-157.74220093,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF022,move to,LOC_중앙킬존,21.38512649,-157.74232218,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF001,move to,LOC_중앙킬존,21.38517062,-157.74233709,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF003,move to,LOC_중앙킬존,21.38509089,-157.74239806,2026-08-03T22:04:20.490Z,UAV 3,1
FRAT006,move to,LOC_동측능선,21.38528768,-157.74049473,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF024,move to,LOC_중앙킬존,21.38508145,-157.74239099,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF004,move to,LOC_중앙킬존,21.38514774,-157.74234960,2026-08-03T22:04:20.490Z,UAV 3,1
FRINF020,move to,LOC_중앙킬존,21.38505287,-157.74228011,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF008,move to,LOC_중앙킬존,21.38505650,-157.74231000,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF017,move to,LOC_중앙킬존,21.38498408,-157.74217195,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF005,move to,LOC_중앙킬존,21.38510481,-157.74221725,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF002,move to,LOC_중앙킬존,21.38518015,-157.74210753,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF023,move to,LOC_중앙킬존,21.38516222,-157.74202795,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF021,move to,LOC_중앙킬존,21.38504753,-157.74221304,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF013,move to,LOC_중앙킬존,21.38512259,-157.74217308,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF011,move to,LOC_중앙킬존,21.38517494,-157.74209346,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF009,move to,LOC_중앙킬존,21.38503905,-157.74212049,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF019,move to,LOC_중앙킬존,21.38497286,-157.74225961,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF006,move to,LOC_중앙킬존,21.38520122,-157.74206532,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF018,move to,LOC_중앙킬존,21.38507842,-157.74214013,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF025,move to,LOC_중앙킬존,21.38505717,-157.74229677,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF007,move to,LOC_중앙킬존,21.38513218,-157.74205852,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF014,move to,LOC_중앙킬존,21.38518312,-157.74206872,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF015,move to,LOC_중앙킬존,21.38515109,-157.74234301,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF012,move to,LOC_중앙킬존,21.38516999,-157.74222432,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF022,move to,LOC_중앙킬존,21.38511373,-157.74234642,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF001,move to,LOC_중앙킬존,21.38515754,-157.74236102,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF003,move to,LOC_중앙킬존,21.38507808,-157.74242231,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF024,move to,LOC_중앙킬존,21.38506874,-157.74241530,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF004,move to,LOC_중앙킬존,21.38513473,-157.74237368,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF020,move to,LOC_중앙킬존,21.38505287,-157.74228011,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF008,move to,LOC_중앙킬존,21.38505650,-157.74231000,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF017,move to,LOC_중앙킬존,21.38498408,-157.74217195,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF005,move to,LOC_중앙킬존,21.38510481,-157.74221725,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF002,move to,LOC_중앙킬존,21.38518015,-157.74210753,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF023,move to,LOC_중앙킬존,21.38516222,-157.74202795,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF021,move to,LOC_중앙킬존,21.38504753,-157.74221304,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF013,move to,LOC_중앙킬존,21.38512259,-157.74217308,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF011,move to,LOC_중앙킬존,21.38517494,-157.74209346,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF009,move to,LOC_중앙킬존,21.38503905,-157.74212049,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF019,move to,LOC_중앙킬존,21.38497286,-157.74225961,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF006,move to,LOC_중앙킬존,21.38520122,-157.74206532,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF018,move to,LOC_중앙킬존,21.38507842,-157.74214013,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF025,move to,LOC_중앙킬존,21.38505717,-157.74229677,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF007,move to,LOC_중앙킬존,21.38513218,-157.74205852,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF014,move to,LOC_중앙킬존,21.38518312,-157.74206872,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF015,move to,LOC_중앙킬존,21.38515109,-157.74234301,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF012,move to,LOC_중앙킬존,21.38516999,-157.74222432,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF022,move to,LOC_중앙킬존,21.38511373,-157.74234642,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF001,move to,LOC_중앙킬존,21.38515754,-157.74236102,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF003,move to,LOC_중앙킬존,21.38507808,-157.74242231,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF024,move to,LOC_중앙킬존,21.38506874,-157.74241530,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF004,move to,LOC_중앙킬존,21.38513473,-157.74237368,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF020,move to,LOC_중앙킬존,21.38505287,-157.74228011,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF008,move to,LOC_중앙킬존,21.38505650,-157.74231000,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF017,move to,LOC_중앙킬존,21.38498408,-157.74217195,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF005,move to,LOC_중앙킬존,21.38510481,-157.74221725,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF002,move to,LOC_중앙킬존,21.38518015,-157.74210753,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF023,move to,LOC_중앙킬존,21.38516222,-157.74202795,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF021,move to,LOC_중앙킬존,21.38504753,-157.74221304,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF013,move to,LOC_중앙킬존,21.38512259,-157.74217308,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF011,move to,LOC_중앙킬존,21.38517494,-157.74209346,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF009,move to,LOC_중앙킬존,21.38503905,-157.74212049,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF019,move to,LOC_중앙킬존,21.38497286,-157.74225961,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF006,move to,LOC_중앙킬존,21.38520122,-157.74206532,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF018,move to,LOC_중앙킬존,21.38507842,-157.74214013,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF025,move to,LOC_중앙킬존,21.38505717,-157.74229677,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF007,move to,LOC_중앙킬존,21.38513218,-157.74205852,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF014,move to,LOC_중앙킬존,21.38518312,-157.74206872,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF015,move to,LOC_중앙킬존,21.38515109,-157.74234301,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF012,move to,LOC_중앙킬존,21.38516999,-157.74222432,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF022,move to,LOC_중앙킬존,21.38511373,-157.74234642,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF001,move to,LOC_중앙킬존,21.38515754,-157.74236102,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF003,move to,LOC_중앙킬존,21.38507808,-157.74242231,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF024,move to,LOC_중앙킬존,21.38506874,-157.74241530,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF004,move to,LOC_중앙킬존,21.38513473,-157.74237368,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF020,move to,LOC_중앙킬존,21.38505287,-157.74228011,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF008,move to,LOC_중앙킬존,21.38505650,-157.74231000,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF017,move to,LOC_중앙킬존,21.38498408,-157.74217195,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF005,move to,LOC_중앙킬존,21.38510481,-157.74221725,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF002,move to,LOC_중앙킬존,21.38518015,-157.74210753,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF023,move to,LOC_중앙킬존,21.38516222,-157.74202795,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF021,move to,LOC_중앙킬존,21.38504753,-157.74221304,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF013,move to,LOC_중앙킬존,21.38512259,-157.74217308,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF011,move to,LOC_중앙킬존,21.38517494,-157.74209346,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF009,move to,LOC_중앙킬존,21.38503905,-157.74212049,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF019,move to,LOC_중앙킬존,21.38497286,-157.74225961,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF006,move to,LOC_중앙킬존,21.38520122,-157.74206532,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF018,move to,LOC_중앙킬존,21.38507842,-157.74214013,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF025,move to,LOC_중앙킬존,21.38505717,-157.74229677,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF007,move to,LOC_중앙킬존,21.38513218,-157.74205852,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF014,move to,LOC_중앙킬존,21.38518312,-157.74206872,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF015,move to,LOC_중앙킬존,21.38515109,-157.74234301,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF012,move to,LOC_중앙킬존,21.38516999,-157.74222432,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF022,move to,LOC_중앙킬존,21.38511373,-157.74234642,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF001,move to,LOC_중앙킬존,21.38515754,-157.74236102,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF003,move to,LOC_중앙킬존,21.38507808,-157.74242231,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF024,move to,LOC_중앙킬존,21.38506874,-157.74241530,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF004,move to,LOC_중앙킬존,21.38513473,-157.74237368,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF020,move to,LOC_중앙킬존,21.38505287,-157.74228011,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF008,move to,LOC_중앙킬존,21.38505650,-157.74231000,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF017,move to,LOC_중앙킬존,21.38498408,-157.74217195,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF005,move to,LOC_중앙킬존,21.38510481,-157.74221725,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF002,move to,LOC_중앙킬존,21.38518015,-157.74210753,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF023,move to,LOC_중앙킬존,21.38516222,-157.74202795,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF021,move to,LOC_중앙킬존,21.38504753,-157.74221304,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF013,move to,LOC_중앙킬존,21.38512259,-157.74217308,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF011,move to,LOC_중앙킬존,21.38517494,-157.74209346,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF009,move to,LOC_중앙킬존,21.38503905,-157.74212049,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF019,move to,LOC_중앙킬존,21.38497286,-157.74225961,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF006,move to,LOC_중앙킬존,21.38520122,-157.74206532,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF018,move to,LOC_중앙킬존,21.38507842,-157.74214013,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF025,move to,LOC_중앙킬존,21.38505717,-157.74229677,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF007,move to,LOC_중앙킬존,21.38513218,-157.74205852,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF014,move to,LOC_중앙킬존,21.38518312,-157.74206872,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF015,move to,LOC_중앙킬존,21.38515109,-157.74234301,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF012,move to,LOC_중앙킬존,21.38516999,-157.74222432,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF022,move to,LOC_중앙킬존,21.38511373,-157.74234642,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF001,move to,LOC_중앙킬존,21.38515754,-157.74236102,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF003,move to,LOC_중앙킬존,21.38507808,-157.74242231,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF024,move to,LOC_중앙킬존,21.38506874,-157.74241530,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF004,move to,LOC_중앙킬존,21.38513473,-157.74237368,2026-08-03T22:04:22.415Z,UAV 3,1
FRINF020,move to,LOC_중앙킬존,21.38503980,-157.74230680,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF008,move to,LOC_중앙킬존,21.38504319,-157.74233679,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF017,move to,LOC_중앙킬존,21.38497198,-157.74219910,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF005,move to,LOC_중앙킬존,21.38509172,-157.74224354,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF002,move to,LOC_중앙킬존,21.38516741,-157.74213274,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF023,move to,LOC_중앙킬존,21.38514991,-157.74205333,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF021,move to,LOC_중앙킬존,21.38503462,-157.74224015,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF013,move to,LOC_중앙킬존,21.38510943,-157.74219960,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF011,move to,LOC_중앙킬존,21.38516233,-157.74211862,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF009,move to,LOC_중앙킬존,21.38502673,-157.74214743,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF019,move to,LOC_중앙킬존,21.38496033,-157.74228708,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF006,move to,LOC_중앙킬존,21.38518850,-157.74209051,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF018,move to,LOC_중앙킬존,21.38506568,-157.74216699,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF025,move to,LOC_중앙킬존,21.38504375,-157.74232390,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF007,move to,LOC_중앙킬존,21.38511986,-157.74208419,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF014,move to,LOC_중앙킬존,21.38517053,-157.74209394,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF015,move to,LOC_중앙킬존,21.38513693,-157.74236923,2026-08-03T22:04:24.539Z,UAV 3,1
FRINF012,move to,LOC_중앙킬존,21.38515641,-157.74225027,2026-08-03T22:04:24.539Z,UAV 3,1
FRINF022,move to,LOC_중앙킬존,21.38509964,-157.74237319,2026-08-03T22:04:24.539Z,UAV 3,1
FRINF001,move to,LOC_중앙킬존,21.38514307,-157.74238748,2026-08-03T22:04:24.539Z,UAV 3,1
FRINF003,move to,LOC_중앙킬존,21.38506395,-157.74244907,2026-08-03T22:04:24.539Z,UAV 3,1
FRINF024,move to,LOC_중앙킬존,21.38505472,-157.74244211,2026-08-03T22:04:24.539Z,UAV 3,1
FRINF004,move to,LOC_중앙킬존,21.38512036,-157.74240027,2026-08-03T22:04:24.539Z,UAV 3,1
FRINF020,move to,LOC_중앙킬존,21.38503980,-157.74230680,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF008,move to,LOC_중앙킬존,21.38504319,-157.74233679,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF017,move to,LOC_중앙킬존,21.38497198,-157.74219910,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF005,move to,LOC_중앙킬존,21.38509172,-157.74224354,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF002,move to,LOC_중앙킬존,21.38516741,-157.74213274,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF023,move to,LOC_중앙킬존,21.38514991,-157.74205333,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF021,move to,LOC_중앙킬존,21.38503462,-157.74224015,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF013,move to,LOC_중앙킬존,21.38510943,-157.74219960,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF011,move to,LOC_중앙킬존,21.38516233,-157.74211862,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF009,move to,LOC_중앙킬존,21.38502673,-157.74214743,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF019,move to,LOC_중앙킬존,21.38496033,-157.74228708,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF006,move to,LOC_중앙킬존,21.38518850,-157.74209051,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF018,move to,LOC_중앙킬존,21.38506568,-157.74216699,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF025,move to,LOC_중앙킬존,21.38504375,-157.74232390,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF007,move to,LOC_중앙킬존,21.38511986,-157.74208419,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF014,move to,LOC_중앙킬존,21.38517053,-157.74209394,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF015,move to,LOC_중앙킬존,21.38513693,-157.74236923,2026-08-03T22:04:24.539Z,UAV 3,1
FRINF012,move to,LOC_중앙킬존,21.38515641,-157.74225027,2026-08-03T22:04:24.539Z,UAV 3,1
FRINF022,move to,LOC_중앙킬존,21.38509964,-157.74237319,2026-08-03T22:04:24.539Z,UAV 3,1
FRINF001,move to,LOC_중앙킬존,21.38514307,-157.74238748,2026-08-03T22:04:24.539Z,UAV 3,1
FRINF003,move to,LOC_중앙킬존,21.38506395,-157.74244907,2026-08-03T22:04:24.539Z,UAV 3,1
FRINF024,move to,LOC_중앙킬존,21.38505472,-157.74244211,2026-08-03T22:04:24.539Z,UAV 3,1
FRINF004,move to,LOC_중앙킬존,21.38512036,-157.74240027,2026-08-03T22:04:24.539Z,UAV 3,1
FRINF020,move to,LOC_중앙킬존,21.38503980,-157.74230680,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF008,move to,LOC_중앙킬존,21.38504319,-157.74233679,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF017,move to,LOC_중앙킬존,21.38497198,-157.74219910,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF005,move to,LOC_중앙킬존,21.38509172,-157.74224354,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF002,move to,LOC_중앙킬존,21.38516741,-157.74213274,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF023,move to,LOC_중앙킬존,21.38514991,-157.74205333,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF021,move to,LOC_중앙킬존,21.38503462,-157.74224015,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF013,move to,LOC_중앙킬존,21.38510943,-157.74219960,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF011,move to,LOC_중앙킬존,21.38516233,-157.74211862,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF009,move to,LOC_중앙킬존,21.38502673,-157.74214743,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF019,move to,LOC_중앙킬존,21.38496033,-157.74228708,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF006,move to,LOC_중앙킬존,21.38518850,-157.74209051,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF018,move to,LOC_중앙킬존,21.38506568,-157.74216699,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF025,move to,LOC_중앙킬존,21.38504375,-157.74232390,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF007,move to,LOC_중앙킬존,21.38511986,-157.74208419,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF014,move to,LOC_중앙킬존,21.38517053,-157.74209394,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF015,move to,LOC_중앙킬존,21.38513693,-157.74236923,2026-08-03T22:04:24.539Z,UAV 3,1
FRINF012,move to,LOC_중앙킬존,21.38515641,-157.74225027,2026-08-03T22:04:24.539Z,UAV 3,1
FRINF022,move to,LOC_중앙킬존,21.38509964,-157.74237319,2026-08-03T22:04:24.539Z,UAV 3,1
FRINF001,move to,LOC_중앙킬존,21.38514307,-157.74238748,2026-08-03T22:04:24.539Z,UAV 3,1
FRINF003,move to,LOC_중앙킬존,21.38506395,-157.74244907,2026-08-03T22:04:24.539Z,UAV 3,1
FRINF024,move to,LOC_중앙킬존,21.38505472,-157.74244211,2026-08-03T22:04:24.539Z,UAV 3,1
FRINF004,move to,LOC_중앙킬존,21.38512036,-157.74240027,2026-08-03T22:04:24.539Z,UAV 3,1
FRINF020,move to,LOC_중앙킬존,21.38503980,-157.74230680,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF008,move to,LOC_중앙킬존,21.38504319,-157.74233679,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF017,move to,LOC_중앙킬존,21.38497198,-157.74219910,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF005,move to,LOC_중앙킬존,21.38509172,-157.74224354,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF002,move to,LOC_중앙킬존,21.38516741,-157.74213274,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF023,move to,LOC_중앙킬존,21.38514991,-157.74205333,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF021,move to,LOC_중앙킬존,21.38503462,-157.74224015,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF013,move to,LOC_중앙킬존,21.38510943,-157.74219960,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF011,move to,LOC_중앙킬존,21.38516233,-157.74211862,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF009,move to,LOC_중앙킬존,21.38502673,-157.74214743,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF019,move to,LOC_중앙킬존,21.38496033,-157.74228708,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF006,move to,LOC_중앙킬존,21.38518850,-157.74209051,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF018,move to,LOC_중앙킬존,21.38506568,-157.74216699,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF025,move to,LOC_중앙킬존,21.38504375,-157.74232390,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF007,move to,LOC_중앙킬존,21.38511986,-157.74208419,2026-08-03T22:04:24.539Z,UAV 3,2
FRINF014,move to,LOC_중앙킬존,21.38517053,-157.74209394,2026-08-03T22:04:24.539Z,UAV 3,2
